title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Percepat program pemeriksaan kesehatan nasional. - Vietnam.vn,https://news.google.com/rss/articles/CBMicEFVX3lxTFBHZm9OSzVTM0oxMkduYS1uZXZ2clZrYUpnSWJXRnZVVzhLTHB5Vk1FamU4TDFqX3lYWVdPVEw3dGxqZDlRekt3SUM1ejJibk9lWFNVci1jU08tZ3RBVkVzWEVNNHItZ0dDOEczRkJ2Umo?oc=5,google_news,Vietnam.vn,2026-09-16 03:52:26,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Cek Jadwal Pemutakhiran Data Bansos, Pastikan KK-KTP Sinkron dengan Data Dukcapil - Radar Bogor",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNRnRnZGJscDFVVWhSX0RwS0p6N0pXQXBCT3RZVFgzNUxEQVJzTWJQQUxsWUlja0xiaGFBNXFjU0h3SldGY1NTQ1B4alRua041VVptYXRaZ1c5TmNqVmhJSkp0LXdueU5qRlZyREhmenhKWDFBZl9xZ01KOUZsRnQ2cmJLRHY0QlNPc3FqMWlLdW1IUjY5MG9nZzFxUDhTVnFLbGhLLUpfWFhUc0ZSMlJvNmt4a0hjSEtyYzdwUFVnUmtBNENMNjdlbdIBzgFBVV95cUxPZkl0WVN3eDV2RktaRGlPSl94NVQ5MTJYMGhWLTNiMkpIU1V3NDZONGhUZkZkM2dCN0pBMVlhWUFXRmlMaTlRTENsbmJ5bmRjNURnRzRobGU5YmVBMTJ0YU5JUmt4VTRNNTg1djEyVHFBTlR6cG9tZzdmeWVNUmpiQ0ZDZUo0Nzl4dVB5bzYzcGI4YS00ejVVWjkxemdmUDhSYUdKcDFRYmZSWEprSkNrSVRnN0xQdWlIczVYUGRlaUlVOXVyMzVtUC1tMTBOZw?oc=5,google_news,Radar Bogor,2026-09-16 03:50:28,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Cara Mudah Cek Bansos September 2026 Cuma Pakai NIK, Ikuti Langkah-langkahnya di Sini - Sewaktu - sewaktu.com",https://news.google.com/rss/articles/CBMiygFBVV95cUxNRjhsdFNOWThKOTNpYlNua3BTajJCZEkxTFQtNGp2Sl9hdFowMXRSVVZ1cVF1aVk4VEVCa0lNUTJlaUhDTDZMRWFBNlZPRWsyYzRTN3BIbWFvYmtxcGFxQW40MjUyd2JtazJlVncyZGhDUmhlMkFXcW9pWm9vUVhxVm9SWmZLcWVyYVpyS2ktSl9xWmtiZHp0d1NINWpVQWFieXd3QXMwVGNQMkFYZEk0RFlxc3Q2dFVYakI1QVgtanllc3hscWhWNFdn0gHPAUFVX3lxTE1MbWk3ei10YlFGRi0waHFLbUhELTlubDRWVHZiLTJVa1JUOEd3N0tiWjNxZjM0dHIwQjZ6NGtxSXNtcHIzOVhtQkNFQjVvQ2tPRlIxZlQxV25nVTJ3Q2ZkTldBR1JSbHBLU1RQdllXejZvZTBVNXZTcU01UU8tNTAtMzZENHpBWWhHd2EyaTIzZzBOaE4xV0trQWdaaHIwOXByMHJMak9qMnM3RFE0OW5nOExDR0tvRXp2WmRsbTZMcENsbDB6TlRoS2N3UmNfZw?oc=5,google_news,sewaktu.com,2026-09-16 03:49:11,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Kasus ISPA di Riau Tembus 11.370, Karhutla Meluas ke 12 Kabupaten dan Kota - BeritaRiau.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxNZE5oSXByTDRHWm5ad2RNMlY0UmZtTDZZR2pKWnVTOWVmUnFULVRzVDh4S3k1dmN6VjVfTFJ0SGJLb001WUVMbklvTGVmOURpdVAwT1JvT3ltbjhiMEdYcm9odGNIcGlpN245MWhoU2xnOXQxQnZXanBTcnEwT2JxV1ppbnNKQl9yX00yMVpzR0lOSXlsMGFfU0JkS0VFNU1oSV83MVRHcHZVXzVBOGVONEhMdmt1d2VBM1E?oc=5,google_news,BeritaRiau.com,2026-09-16 03:46:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Riau,netral,0.0,,,0,0
"Realisasi Penyaluran Rumah Subsidi Baru Capai 43%, Terhambat Lahan Pertanian Pangan - Bisnis.com - Ekonomi",https://news.google.com/rss/articles/CBMizgFBVV95cUxNV2xsZDdLY3p3S0MtM2Fwd3JMUnJGX3VfU0dtZm54eDdJSGhFVGZjR0lkWHZNQWNJcnJTZHVPNWM1R3lHYU0xZTRJVS1RTjVJcTl4bHktanNxbFFST1ppYUY2WnRBcEZqX0pvTHlVcWJHRS04V05Cd0JLbWEtMVk4ZWFuXzNyajVJeERQUWRVR29iQ0pzYUp0dVBxVlBBRmRaRldHOFpRNm5UT1RpUXkyNkZhT2d5bzFQeHV3ekt0R1JqQ0xVV2xQZFV4eG96QQ?oc=5,google_news,Bisnis.com - Ekonomi,2026-09-16 03:43:59,infrastruktur,perumahan_terintegrasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Sukses Panen Raya Padi MT II dengan Harga Tinggi, Masyarakat Truni Siap Laksanakan MT III - optika.id",https://news.google.com/rss/articles/CBMiugFBVV95cUxOQ2ZBZURPUU1vS0tkdGltSFZkN3g1NlZ0eTdIMF83Zkl2ZXJ4S3RfRXlZV3FaT2t6QVJHbG1VRllyd2preXJIaG1vcWJQU19Rc01JQm1BcW43Z0QtXy1sUXM4dS01ZHZNcWdSRk03WjhzMWpQeHh1dDlzQU00X1QtOWJWSGtEVWV4bnZwSVY0TkJZR081dzh5X0tZNkNVX3pkR0R5YzlodFJXbl9tZnZMTF9XNUFScDdaOGc?oc=5,google_news,optika.id,2026-09-16 03:42:51,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,ibu_anak,0,0
DPD RI Dorong Daerah 3T Diberi Bobot Khusus dalam Penentuan Sekolah Rakyat - ruang.id,https://news.google.com/rss/articles/CBMinAFBVV95cUxObUI1X0k4cjkzTUZpanNKSG1YTy1vYmJjbjVpWWpsWnh4REhlWDltNUpPbzdCeUllcTRnQTJzV3U2MFRObktOZ3BJTGhBSXFmTTRwcWxQYlpxWWtLa0l4QndEMjE1WDhMSGthc0d3dUx3WTRaaHFFa3lfYW1YSk0yNTNEa1hMdkRIVUIwa3F4Q2tUR01HanZnbnlDWkQ?oc=5,google_news,ruang.id,2026-09-16 03:42:39,pendidikan,revitalisasi_sarpras,pusat,3T,tidak_teridentifikasi,,netral,0.0,,masyarakat_3t,0,0
Tobelo Tumbuh sebagai Pusat Ekonomi Halmahera Utara - beritadaerah.co.id,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSzd2YU1YYk52b3dFR3E0LXQyZFRZVzFob1dkZEUzN1lKalMwaHZmOERPa2pYaFRINndfNlVLRUs3Ym1BQ0pvbXdzTTRhbkdPdXgzZVlMOHZBU09jTG9nWlhZX25IQU1TaFIzYlhCQjhpMnAwenRGdGRkc0loTEp5U3BPLXV2cVJnaTA2OGdBVnVzNFpEMTVZbFpyczJrNGFNbU9jZDJCYw?oc=5,google_news,beritadaerah.co.id,2026-09-16 03:42:34,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Realisasi Pendapatan Asli Daerah (PAD) Pemkot Dumai per September 2026 - Databoks Katadata,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPVzBXbUNFX3BMazRvbkNTS0pfZW9oMjdGOFpoZzFKcjZJemNKS24tWTZ6VUdfUlRhU2NBTjlQZG83NG5acGNyanNpdGVKczR0TnFobWV3UVZ2UVZ4bUduZldTYVlzYl9BWVV3VmFYRTZNS0hSV1dmMEFqMDVOMDFuSy11UjBiRzZGWnBKQ0dPZzVkMF9FVE9VRnZtLUVLNlRqVXdkWHJVZmJpLVdBaDllTHNoSGxhc040YkhRRzVwOGY?oc=5,google_news,Databoks Katadata,2026-09-16 03:40:36,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
P2G Kritik Kepala BGN yang Salahkan Guru Terkait Persoalan MBG - Gaya Hidup - Bloomberg Technoz,https://news.google.com/rss/articles/CBMitwFBVV95cUxQU3dOenB6bURidldFUzhlWmw2azVmakdGOXBFSXFRRGhRWGdvV2xkQUZUcWw4N3RXMVhDTmlKeVN3bkYtLUh6cTlMYlBSU2ZNSmlZOXhQMmF6YTd6VF9VUnhLeTlfTk5WSTBqNFVaYVlQNUdRaHI4bkRacHRPWUpUSl9UaWh6RWpxNWNaRXNqdzJ6aG9OTGZNVnhGd08zRDVTMkpFTGIwdlV1Rl96Tk5uZzhHWFBSMlE?oc=5,google_news,Bloomberg Technoz,2026-09-16 03:40:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
P2G Kritik Kepala BGN yang Salahkan Guru Terkait Persoalan MBG - Bloomberg Technoz,https://news.google.com/rss/articles/CBMitAFBVV95cUxNYXJ1UTdtRXIycDh6THl2STZoMm9mU01Lc2VZM1hicXdCUzNZc0NHbUZXRUhhUFZ3YTU5c0VkVEtoRGF0Tm5LRWh6dmN4cmN4WWZKOUlLVjZaazlvYkxkUlYtcGlrYXJ1S0Q5Y25Oek1PY1NpZ1I3Wk1CMkxGMHFJeGg1SWZ4N0x4bHJVeHhwVGRlLVJmV3JWbGNoT29EMWp3TTZRY1RFLThTYjE4V2kyNkNKNUs?oc=5,google_news,Bloomberg Technoz,2026-09-16 03:40:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Bansos September 2026: Cara Cek PKH, BPNT dan Bantuan Beras, Waspada Link Palsu Bansos di Medsos - Sewaktu - sewaktu.com",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOOUhLV3lBQmM4QjRYbFV6NUlFOVdxM1BQVHZydFlYd1lhc3FXU3A5a2V3X1o1UExUVDIzNk9FdVB5LVdCWWFTTUZrTUh0ZEgybEdkdERwWjNvd0hrN3l3bGkxOGYya25mLXl4QVVVNV9UQ2YzOHFPdTg0YkM2dzZqeHpxTnJtQTh1Z2RGT3dnaWdmM3JweGlnOURLeFFaQ3JkUXdGXy1SQlRIelY3aWNXcGMzdmx3MVUwb2FfdDFHdUowWm5IX3F2MnFna1hXS2c3OV9pb1VCV21ULXBIbjhGdnE0TC3SAeQBQVVfeXFMTjlIS1d5QUJjOEI0WGxVejVJRTlXcTNQUFR2cnRZWHdZYXNxV1NwOWtld19aNVBMVFQyMzZPRXVQeS1XQllhU01Ga01IdGRIMmxHZHREcFozb3dIazd5d2xpMThmMmtuZi15eEFVVTVfVENmMzhxT3U4NGJDNnc2anh6cU5ybUE4dWdkRk93Z2lnZjNycHhpZzlES3hRWkNyZFF3Rl8tUkJUSHpWN2ljV3BjM3ZsdzFVMG9hX3QxR3VKMFpuSF9xdjJxZ2tYV0tnNzlfaW9VQldtVC1wSG44RnZxNEwt?oc=5,google_news,sewaktu.com,2026-09-16 03:40:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkab Simalungun dan PA Bersinergi Tingkatkan Pelayanan Publik - Jawa Pos,https://news.google.com/rss/articles/CBMisAFBVV95cUxNQ2FMNUo2UDQtS29naFpDRURMT0hVd3Z3UW9pMEdQQy1wODNUQ3g2WXE4azBnUlJVMFpNODg5ekF3czF3djl6SW84Wjdva3FpS296Sm1nNFpONFY0VDI3M3F6TkloWmF2YXNrNU45cGxBNXVwdTJRWG13VzZFaGhhbVNpZjM0STd3OGhMbEVLVUlndFZHUEtYX3dzTWlWWFJaeXVZU3BnRWVjSzdjVDhtYtIBtgFBVV95cUxNYnJHRXlrbzhPYVZDdjg4TGJzdUZ4YmUtT0RMdkF2VG5sMnc2YW95dGxxUUc2SXYtVlU5TG1Oc25CTk9fTzBXSGJQNHZaYUx5UFdlZ2dfZWdqdjBBc0J0Z1BWR2w1Y0pvN210eXNxQ3RLWDMyRGhJLUh3OWdkemNKVUd0M05UR3phWEZlZE5oZWlXcG1wTG1YbVlUZ3Jmd2VkTEVzamJETlQ0WTltS2wwZFg2SXQwQQ?oc=5,google_news,Jawa Pos,2026-09-16 03:38:44,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Dinkesda Demak Distribusikan Obat dan BMHP ke Puskesmas Sayung - Portal Demak,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQzF5NHZnQnpOekg3NUZlWEFsYWJORzdhZE1BdDdqYWZSeXFfRmhlWHdPM3dXNTViY293M1I1VzlBdGsxVTl5R0N3XzBfV0NQQ2xVd2l6cEFIZFpoTndmZjQzdm1xTVdCSG10NDBwdDgyY1ZBQXFxcmliZzEwSkp5Ujd4bm5XWERQcUlHVDB4WGx3ZTJs?oc=5,google_news,Portal Demak,2026-09-16 03:36:00,kesehatan,supply_chain_farmasi,daerah,umum,digital,,netral,0.0,,,0,0
SMKN 4 Bogor Bikin Pengaman Motor Berbasis RFID - Radar Bogor,https://news.google.com/rss/articles/CBMiogFBVV95cUxOLVdQN0R6a2pBQmhmeVZOYzIxWUdaM2VCRzRNZkZHdjdlUEtyVGtiU3NCMkNGUFM3NG5yMF8zR3BsNU4yV3JrdDhKUU1DZ19RRTdXQXhsZ0poVFViT2xzdnRkNGd1dHVGVncwR1ZXblY0eG1NeTdTa0VUSEI3M1Y1Sy15ZjBPbklZRkpQbUlITHQ0d0NTa25mOTV5MVFxODJqX1HSAacBQVVfeXFMTUxyRXdtVEN2THJhckRORGNJNUROd1J0aVJaRS1LZG8zMzkwdTZkWnRJVm5aRzRqT2owN1pkbDZXU09TcF93ZExXX3VfOThZN3Zib1dkdHU0QlZJWVZ5eE1ta1VsQWNQSjRXS3R6THphUzg3ZXcxUVFEQ1BpaVA4STlybDVJd09MeWRHS3lhLW9KVGJDOG1ONzJHbW8yX0xaQWpKY3ZzRzA?oc=5,google_news,Radar Bogor,2026-09-16 03:35:59,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Ombudsman NTT Lakukan Penilaian Maladministrasi Pelayanan Publik di TTU - Ombudsman Republik Indonesia,https://news.google.com/rss/articles/CBMiugFBVV95cUxPaklPV1ZoejVDekdxamUzeWJ1Ym5JVWo3SXJRcXVNZmFoRm9VTkN1cUg3TjlKbVVzLWtSbmdLWmhoMHF4VW55STlfV1BHem1ZekRQUHdKbWRlWGpVSlhsVTB4ZFE0WHk3OTZJV1pMWUctal9LVExINU16QWdCbUZucl9LRGtWNi0wT0Zlb2pybHhuZHNUQ1l4S1FoSTRXN3NsLUpuelhqMVc0M0FfUDl3QWFhVXdDdzFEZEE?oc=5,google_news,Ombudsman Republik Indonesia,2026-09-16 03:35:29,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Timur,netral,0.0,,,0,0
Warga Bangka Selatan Masuk Rawan Pangan di 10 Wilayah Ini akan Terima Bantuan 10 Kg Beras - Bangkapos.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxPeDRMWkdlMXlST2NmWThWM1hUcmF2d3ExMnZqMzJKVTZIcnFVaDF1TmVXbGhBVVNqNWFrZFp0UW9MZVdaanB2ZWdNUG50ZHVSZHY1MTNZOGRuaFJVN0dSZEdkc3VkOUk0N1hvdW81U1gyNVRRVXVqVHhWSG5JdHl5djRuRTRNWWZ4QjE0emZ2Z2ktSHhmcG9jOExweGlpT3dzYzRPYm42MFFLanNEa0FLdGRhNFExSVdCa01MVDY3d00tUVpUZFYyS2YwZzNnQQ?oc=5,google_news,Bangkapos.com,2026-09-16 03:35:16,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Wujudkan Satu Data Indonesia, OPD Parigi Moutong Digembleng Praktik Pengisian Metadata Statistik - InfoPublik",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQQ0I0b0VSZ3ZmVTk3MmFGV2J0b2xsSWFuUjhrR3hQTHA3ZVBzWkpkT1d5cExERW13cGtyRG5FbGc5TEFheHJLem9iSU14M1l3OW9hSVc1S1lJTzFQTFp1MWU1MC1SbUtTaGtZMGJ5OW01R1JjaEd3M2NXcWp2MkZxdGt3YUlHbEFENlVRdkk5SnFXMVM0NWN2WFRGdGR2Y0o0YTZjd1F0N192S0dodDZZam15aVN5U0pJbUVyM1F1bGJjTDRjeTRrbk01SnZ1MlNQZzlhNnlMQmt2SVk?oc=5,google_news,InfoPublik,2026-09-16 03:35:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Komisi X DPR Dorong Percepatan Perbaikan Sekolah Rusak Akibat Gempa NTT - Suara Pemerintah,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQVdoc05acFZNd19ZV2lCT015dmtmamQ3UVo3QjlVT3dtcE9CM3FfUDZQNGhnR0pTcUlFLTRmOVlHSUd4MkJ3QlFzQlZGdFliak5YdmxSXzR4YlE5c0s3QUFSX3p6b3Z1X3FZTFZJdW0yZjlGM0xBcjdHblFjeDE0X1RQU01fUDNSaVdxRDNlb0o1VTNFVGZablE3ZW5wNHJ3c3pVUjJyUlZnNTg?oc=5,google_news,Suara Pemerintah,2026-09-16 03:33:34,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Timur,negatif,-1.0,,,0,0
BI fasilitasi distribusi pangan seimbangkan harga cabai di Sulut - ANTARA News Manado,https://news.google.com/rss/articles/CBMirAFBVV95cUxPSXdJbmhsbFNjc1czdDZfMjB5N0ZDQ3h0N19OZzBtQ3JqQ3p2OWQ4V0VNejN3bHBPS3JBaDQzc0V1ZjgzYVlqbnRuMjkySWRWdlE3VU5xaUhhR282ZVVRTmIzVmphbGhDcGpZVmJBUHFyZC16MlpBRnFVZTBGSmFteTl0M1doeFVmdmEzNXAzb01rWDNPSjNBRlNOZEZTZXRsWHhvV3FRLU50YldD?oc=5,google_news,ANTARA News Manado,2026-09-16 03:30:47,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Sulawesi Utara,netral,0.0,,,0,0
"Harga Beras di Sejumlah Daerah Kembali Naik, Ini Faktor Pemicunya - Minanews.net",https://news.google.com/rss/articles/CBMijwFBVV95cUxQOFBJbHJicnVYU2hyMUJyWE9na1Rnb0UwZG5DcHV0MTVMZDNlRjd0eVFkVk15MXVrRlg2eTV5cktWT0V6V1AtZUpKcEhlbG5tdWdvNk9CLWNWZktWT0R1LVNvVVFadWdpQmVKRVpvbEFaMVc5V3ZaSnh2eUU3UjR6blEwbVhEWTkybndldUFhWQ?oc=5,google_news,Minanews.net,2026-09-16 03:30:28,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
"Didik Mukrianto Ungkap Dugaan Modus ‘Paket’ di Layanan Pertanahan, Biaya Bisa 400 Persen di Atas Tarif - FAJAR",https://news.google.com/rss/articles/CBMiywFBVV95cUxQN2lJM09oM1NIUlE2V0h1UF9vRW1BR3o0RHBWekhjOGd3dW9ybmxVaVUyTTZtazlkYk1Wbk5YZE1RRFNOam9XUWdOSjFiamFGMjhQOEt0dm16WXlSdXRmLUNxV3Q0cnd1eTMzME9qOVFLbzluemlzMWlXMm9RaTVfLWFMZ1BvTmp4dEx2aU5CYUVYU2gxZFZhNG01TE5LWktpNXdzZ0EzOW8wUHYwNHZyMWJTUGhlekRtYnZLYVVqX0tCZVAyNHFFMnNxdw?oc=5,google_news,FAJAR,2026-09-16 03:27:04,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Puluhan siswa Sekolah Rakyat (SR) di Kabupaten Deli Serdang dilaporkan mundur setelah beberapa minggu menjalani masa pendidikan. Dinas Sosial Kabupaten Deli Serdang mencatat berbagai hal menjadi penyebab mengapa para siswa mundur dari se - instagram.com,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5iVkhBdU54bFplN3FjS2FxZVhQbEREZ0lkOVp6V1QwNWdhbGlIdTltcmt3WnhaUFAwOUtuYkhndDBQOEhqQVZDLUtma0F1YjAyclE?oc=5,google_news,instagram.com,2026-09-16 03:25:15,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Target Bansos Tepat Sasaran, Mensos Dorong Relawan Perlinsos Garda Terdepan Pemutakhiran Data - abatanews.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxNclREYjVfT1k4N2JsRFpOazBRZnZJVzRSM2ljUVA0VUFYcGlDMnh6ZVlpTUpiZjFkNXV1SjRsZzJhdlJBbkkzZDdMTVBHZDVkVWVKa3c2RjExVE80YUdUSS1ZOUtXV3RHN0t1YmxYQkc4a3ZUWENtVmdOd0pzdVlnR1FMazdMdU5EWm9maFc4cFdZQjZXMjhVSXFKRlFwUXk4cjY1Q1NBSXhhQ1BsSU1NUVkxaDJ0d9IBuwFBVV95cUxNWWExNExpQjJkdnVLT2ZZVm8yU0oyT2tOQURLS0NnMGxXSGVYOUI0U1lIX2FrcEtLbGdybGpPTXg2MmIzcjdGaW16aFlJT2ZPRHEtTmlLUGVGSUMtMFlyVEptT3hyS3QxVWd1SVVfRDhXbExNXzZmN3BtRXQ0eWNpaWhhOEl1MDhXOHdyYUtIU3BnQlBfelZCNVNIbFBhUWp0WGctSzBETWJjOG9zOGFic3c4aUtqWTc5MDlv?oc=5,google_news,abatanews.com,2026-09-16 03:24:05,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,3T,tidak_teridentifikasi,,positif,1.0,,,0,0
"SNBP 2026 Diikuti 806.242 Siswa, UPI Jadi PTN Akademik dengan Pendaftar Terbanyak - topik.id",https://news.google.com/rss/articles/CBMiowFBVV95cUxNVXVyS25zV3FTeVVRTXA5WDRQdkVsR1RGbGFLQU5FR1loeXQ3SG5YZHhzRlA3SUtnNENqcXE2c2pFdkF4MUFoZ1cxVkZfaDlxWk1jazdFOG15eUl0bG10NFVlanVEaEV2VjB3MWcyRzU5bF9WWGxZR0JEWmtrOXBBdUVSYm5XWE8wdUJlUmlZbDRyMElMc1Fva0gzQUZORFNqVlBZ?oc=5,google_news,topik.id,2026-09-16 03:22:17,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Penyatuan Data Penduduk Diperkuat, Pemkot Mojokerto Dorong Kebijakan dan Pelayanan Berbasis Data - surabayapagi.com",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQdWEyLUt3UWtkYThrUHRSTUZRVGJNLWlNY1VsTnZvMjRwYXY4UmVpd2FSUWZKUjhhNXBndHZlUXIwQ20zdVl1dG81a1Y0WTVtcHJ5dm4xZ2xhU2NycVRQNzh2TDNPMDgzLWRMNllqNFltQjIxY001OWVoR3dqY0ZUQTZwV2ZhZUFIb3l6Ulg3RXhRNGZqVFdPeThFN0hNb2FqWkowVEV4Tmh0UGNmeGw2bm9MdVNUYlZOSjRlVDBHVGFOei0waVFwSGhlRndwNXdlbWfSAdIBQVVfeXFMUHVhMi1Ld1FrZGE4a1B0Uk1GUVRiTS1pTWNVbE52bzI0cGF2OFJlaXdhUlFmSlI4YTVwZ3R2ZVFyMENtM3VZdXRvNWtWNFk1bXByeXZuMWdsYVNjcnFUUDc4dkwzTzA4My1kTDZZajRZbUIyMWNNNTllaEd3amNGVEE2cFdmYWVBSG95elJYN0V4UTRmalRXT3k4RTdITW9halpKMFRFeE5odFBjZnhsNm5vTHVTVGJWTko0ZVQwR1RhTnotMGlRcEhoZUZ3cDV3ZW1n?oc=5,google_news,surabayapagi.com,2026-09-16 03:21:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pemkab Pati Turun Tangan Usai Dugaan Keracunan MBG, Ini Langkah yang Disiapkan - Radar Kudus",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWEVaWktHRW1NSlRnTFpfWHUzZVotUmVFanRzRkZzSjRQc1pQdTFQZURqYTVENGxHRHhWcDMzbW1EWURqV0puTmdlQjdldWx0UFIzMWJwTmJCbW1jendnLW16YzU3MVp0Y1BLa0VHSmV3cDQtRGFYZjV2OUp1dkZFazI1OEYyUTRDVXQtNTdwMjQ1X2d0bUVGdlJDXzJwUmtOcTlneFJuTGFRa1FYaFFWRzk2NXVTOGw1bFV2dXMxbDdVUdIBxwFBVV95cUxPNUt0MGxiRmd3OERoT3NHVDByTGlXYTU4Z3BfWGFETzB0YUR1cVg5RnNfTUFuSllMM1gyNnV5V0I1a3Q1OHdiV0VwMlltU0JrdTF3VTZDRVFvb3FCRGJRUTRuTGJ6anJTbVZpZHlySDlUQ25kS0lXeXhWZktHWldSSW1kY3lIc2pzSjdQNFVUcGljVlV4SnZSaFBJRHBVakRYc3d3RnkzbERQY29SdS1NSm52UWdyOERfTGNXVFRTTUFzQUxUcXc4?oc=5,google_news,Radar Kudus,2026-09-16 03:20:49,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kepala BGN Sebut Guru hingga Wartawan Bikin Gaduh MBG, Keracunan Terjadi Lagi di Karo - medan.tribunnews.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxQQ1ZZRWVQd0JSYzRkWUlkQVFkUExGRFRvdTlLNWlMZDRfN0dIVFB5SU5uM0lSMmU0eE0tQnRNa3dfODFWcGJLVk5yOTlJMnpCWksxQ0t0cjFZWjduWWJmSjVNYTYyV2NPanBIVGdfT1RrNTFnNjE2X3JjWlM0QlJlc3dJTDc4SkZKZ0FGUVdmMzdRRl9Ba1ktTV91VzhVN1pXZTNFeHdjSm54ZGZrNUtuc1BadjEwVGQ0X2w1TWdOa3ZEckY5?oc=5,google_news,medan.tribunnews.com,2026-09-16 03:17:47,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Disdikbud Kaltim terapkan seleksi terbuka penuhi guru sekolah unggulan - ANTARA News,https://news.google.com/rss/articles/CBMisgFBVV95cUxNTklRZFNBUnRUZ1JCSXZDamh0clVFbkJtY2JKU0ViZ2I3TWFLT3NBRkJlbkd1bm54Tmk2TnVVeUFKdi1zUUptdzlObWZlRm5qWjdNUDY5SVlfQkgyY3ltOTJRVU1peU41TWNVVVhyeEg3a0I4V0QwcEZ6TFp6SkVVWDF2Vy1oc0FQbFpGbkVHYmlJX1IwM0QtY3NBdGNwOEZyQWVEM2JPMk1JSzFJNDRYdmNR?oc=5,google_news,ANTARA News,2026-09-16 03:16:47,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Timur,netral,0.0,,,0,0
